********************************************************************************
*                             Initializing Cubiquity                           *
********************************************************************************
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:26, Error  ]: Volume width must be greater than zero.
[17:30:26, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:30, Error  ]: Volume width must be greater than zero.
[17:30:30, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:32, Error  ]: Volume width must be greater than zero.
[17:30:32, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
